id,description,dataset.id,dataset.name,category.id,category.name,subcategory.id,subcategory.name,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes
top1500_pca_factor1_grouping5,First principal component grouping for top 1500 securities with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
top1500_pca_factor1_grouping50,First principal component grouping for top 1500 securities with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
top1500_pca_factor2_grouping10,Second principal component grouping for top 1500 securities with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
top1500_pca_factor2_grouping2,Second principal component grouping for top 1500 securities with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
top1500_pca_factor2_grouping20,Second principal component grouping for top 1500 securities with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
top1500_pca_factor2_grouping5,Second principal component grouping for top 1500 securities with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
top1500_pca_factor2_grouping50,Second principal component grouping for top 1500 securities with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
top1500_pca_factor3_grouping2,Third principal component grouping for top 1500 securities with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
top1500_pca_factor3_grouping5,Third principal component grouping for top 1500 securities with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
top500_industry_grouping_method1_10,Industry grouping for top 500 securities using method 1 with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
top500_industry_grouping_method1_2,Industry grouping for top 500 securities using method 1 with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
top500_industry_grouping_method1_20,Industry grouping for top 500 securities using method 1 with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
top500_industry_grouping_method1_5,Industry grouping for top 500 securities using method 1 with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
top500_industry_grouping_method1_50,Industry grouping for top 500 securities using method 1 with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
top500_industry_grouping_method2_10,Industry grouping for top 500 securities using method 2 with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
top500_industry_grouping_method2_2,Industry grouping for top 500 securities using method 2 with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
top500_industry_grouping_method2_20,Industry grouping for top 500 securities using method 2 with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
top500_industry_grouping_method2_5,Industry grouping for top 500 securities using method 2 with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
top500_industry_grouping_method2_50,Industry grouping for top 500 securities using method 2 with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,7,1.2,[]
top500_industry_grouping_method3_10,Industry grouping for top 500 securities using method 3 with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
top500_industry_grouping_method3_2,Industry grouping for top 500 securities using method 3 with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
top500_industry_grouping_method3_20,Industry grouping for top 500 securities using method 3 with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
top500_industry_grouping_method3_5,Industry grouping for top 500 securities using method 3 with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
top500_industry_grouping_method3_50,Industry grouping for top 500 securities using method 3 with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
top500_industry_grouping_method4_10,Industry grouping for top 500 securities using method 4 with 10 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
top500_industry_grouping_method4_2,Industry grouping for top 500 securities using method 4 with 2 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
top500_industry_grouping_method4_20,Industry grouping for top 500 securities using method 4 with 20 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
top500_industry_grouping_method4_5,Industry grouping for top 500 securities using method 4 with 5 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
top500_industry_grouping_method4_50,Industry grouping for top 500 securities using method 4 with 50 clusters.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,0,0,1.2,[]
tw_region_method1_grouping10,Taiwan top 100 securities classified using method 1 into 10 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
tw_region_method1_grouping5,Taiwan top 100 securities classified using method 1 into 5 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
tw_region_method2_grouping5,Taiwan top 100 securities classified using method 2 into 5 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
tw_region_method3_grouping10,Taiwan top 100 securities classified using method 3 into 10 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,1,1,1.2,[]
tw_region_method3_grouping20,Taiwan top 100 securities classified using method 3 into 20 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,3,3,1.2,[]
tw_region_method4_grouping2,Taiwan top 100 securities classified using method 4 into 2 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
tw_region_method4_grouping50,Taiwan top 100 securities classified using method 4 into 50 industry groups.,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,MATRIX,1,1,2,2,1.2,[]
